,LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
161,5.696330202293467,-75.5180784744048,-1,482.0419616699219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5195,ABEJORRAL,POINT (-75.5180784744048 5.696330202293467),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.590917168016914,51.102615523079855,37.176691225904655,4.793632926721482,10.941584598730088,10.998788176257394,4.32217691835082,92.87952510422444,0.1799423761325714,0.6707529689595906,35.76700786732049,0.0
162,5.705304561267826,-75.5180784744048,-1,500.0980529785156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6056666666666667,ABEJORRAL,POINT (-75.5180784744048 5.705304561267826),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.621974842441317,50.12648742989319,36.60146849135961,4.036267049192862,10.528899307358714,10.588365259568436,3.877837604784608,92.81395946507398,1.1144597009346986,1.2164303591234893,36.21168418284819,0.0
163,5.714278920242185,-75.5180784744048,-1,454.2607727050781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.778,ABEJORRAL,POINT (-75.5180784744048 5.714278920242185),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,5.663099829045004,49.151233866047086,36.04469763540025,3.405232467805553,10.19748928429137,10.258910096044117,3.2767508204161158,92.75908279377748,0.3413732937398196,0.9808473390132066,36.678125572411645,0.0
164,5.723253279216544,-75.5180784744048,-1,375.0449523925781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.47,ABEJORRAL,POINT (-75.5180784744048 5.723253279216544),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.720431127672997,48.17690794132142,35.50724667186363,2.981842725285632,9.952749000544436,10.018413737324837,2.903134306732951,92.71491407029232,0.5230786984096532,1.0889140375743134,37.16551256504802,0.0
165,5.732227638190903,-75.5180784744048,-1,396.9314270019531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.47,ABEJORRAL,POINT (-75.5180784744048 5.732227638190903),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.806029674877605,47.203567097777125,34.99000588012843,2.859857571283108,9.795438976790312,9.873378916589036,2.8370990299969243,92.68146860371203,0.457898734354113,1.054411221886382,37.67303223142211,0.0
166,5.741201997165262,-75.5180784744048,-1,388.6156921386719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.60675,ABEJORRAL,POINT (-75.5180784744048 5.741201997165262),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.94633250645022,46.23127355436185,34.49388443553426,3.0753546183906395,9.738360068396698,9.828032794699771,3.1071537793833195,92.6587580058162,0.5161336429911781,0.2102203326633565,38.19988213812532,0.0
167,5.750176356139621,-75.5180784744048,-1,387.7357788085938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.60675,ABEJORRAL,POINT (-75.5180784744048 5.750176356139621),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.206243433679083,45.26009480655354,34.01980632070504,3.567695073970453,9.783266780017794,9.883747566670593,3.640233471348256,92.64679017095156,1.4693598254803495,0.5136912236039699,38.74527374781899,0.0
168,5.7681250740883385,-75.5180784744048,-1,399.717041015625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5725,ABEJORRAL,POINT (-75.5180784744048 5.7681250740883385),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,1.6960112777926597,43.32138151059449,33.14152017406639,4.862691762782348,10.17056896167168,10.211965240015228,3.099762002084565,92.65509570477649,3.4524095420365075,0.1934474638069316,39.88861411927626,0.0
169,5.7770994330626975,-75.5180784744048,-1,371.86474609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2475,ABEJORRAL,POINT (-75.5180784744048 5.7770994330626975),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,1.990332661923143,42.35401377242481,32.737927180734374,4.095617224549998,10.501999097885278,10.480249434501424,2.227820656862718,92.67536618402072,3.33808338756661,0.1760739454008406,40.4850786400724,0.0
170,5.786073792037056,-75.5180784744048,-1,407.7153930664062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.37075,ABEJORRAL,POINT (-75.5180784744048 5.786073792037056),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.6529258288553423,41.38809598204697,32.35801871249552,3.448769509873326,10.9149034394896,10.203419603540535,1.519692997555904,92.70637365242878,3.255892056203089,0.3614405101204695,41.09711976767957,0.0
171,5.795048151011415,-75.5180784744048,-1,400.7108764648438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.37075,ABEJORRAL,POINT (-75.5180784744048 5.795048151011415),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.4794005660845744,40.42373207831768,32.00472591099484,3.000927061165316,10.356102707998083,9.332007280610563,0.7956065389316131,92.748107341258,3.310051846541309,0.0216957562036257,41.28899329892575,0.0
172,5.804022509985774,-75.5180784744048,-1,390.9306640625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.494,ABEJORRAL,POINT (-75.5180784744048 5.804022509985774),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.3779061939131045,39.461035984831895,31.67893926586173,2.8475843679579227,9.525896842183542,8.488496294388518,0.6026848767128707,92.8005527793215,3.4794392885466667,0.1266534362747181,41.21241893938598,0.0
173,5.812996868960133,-75.5180784744048,-1,461.9805908203125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.639,ABEJORRAL,POINT (-75.5180784744048 5.812996868960133),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.4466285456673695,38.50013281261367,31.381515452810227,3.033732297161967,8.730875044660571,7.682083048844948,1.4370414089443575,92.8636918180087,2.869099111862761,0.2095381387357739,41.15990252555686,0.0
174,5.821971227934492,-75.5180784744048,-1,627.362060546875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.784,ABEJORRAL,POINT (-75.5180784744048 5.821971227934492),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.230483671453632,37.541160236701344,31.11326787645968,3.505702209408348,7.981558024049403,6.925738355863412,0.943464799522214,92.93750266255748,2.4305103242159083,0.3148107634967462,41.13153620851505,0.0
175,5.830945586908851,-75.5180784744048,-1,426.5653991699219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4715,ABEJORRAL,POINT (-75.5180784744048 5.830945586908851),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.207459731612407,36.58427007584811,30.87495701247653,3.138528258045836,7.292049025157244,6.237701880775469,0.7342552152379479,93.0214849208778,2.308748266381072,0.551386614120266,41.12584576590128,0.0
176,5.83991994588321,-75.5180784744048,-1,410.22802734375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4715,ABEJORRAL,POINT (-75.5180784744048 5.83991994588321),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.32826951782748,35.629630110115,30.667280769979847,2.2473367932132176,6.68089144707227,5.64301505473859,1.367275656077725,93.11566954251424,2.0799166631918378,0.7762904184243898,41.03839582942568,0.0
177,5.848894304857569,-75.5180784744048,-1,406.5651550292969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.159,ABEJORRAL,POINT (-75.5180784744048 5.848894304857569),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.664411849292357,34.677426177857214,30.49086512153836,1.4974335441368056,6.171406899408521,5.173966972991516,2.2762260463598736,93.22044117550288,1.715827310785116,0.3781986944926108,40.83786548616178,0.0
178,5.66940712537039,-75.50910411543045,-1,367.37158203125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5985620645359632,ABEJORRAL,POINT (-75.50910411543045 5.66940712537039),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,10.734957688199216,53.851332976447424,39.77712543258381,5.179515118585536,8.431598313311323,13.41667847379052,3.329854575798591,92.15242653214872,0.2356709703677814,0.3468800487606924,33.648353176766484,1.0
179,5.678381484344749,-75.50910411543045,-1,365.604736328125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.604,ABEJORRAL,POINT (-75.50910411543045 5.678381484344749),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.772047448786816,52.8694519653068,39.163823279350446,4.636627053492278,9.189907715159302,12.851934428771155,3.049440356784419,92.05391366958796,0.1668346243753077,0.390510317830015,34.03299944110462,0.0
180,5.687355843319108,-75.50910411543045,-1,369.8702392578125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.604,ABEJORRAL,POINT (-75.50910411543045 5.687355843319108),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.81692279322211,51.88818226672453,38.56659183443291,4.261556672480534,9.990424341290831,12.342155220353122,3.0825091854329907,91.96612317677646,0.7638200038449968,0.6336224385231122,34.442271063454626,0.0
181,5.696330202293467,-75.50910411543045,-1,377.6748046875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.604,ABEJORRAL,POINT (-75.50910411543045 5.696330202293467),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.87241800010147,50.907559230816005,37.98618911238896,4.1006147566451805,10.823787425608977,11.894410117136632,3.418265926563774,91.88908578605674,1.1316845122236143,0.0216259058083592,34.87530109775654,0.0
182,5.705304561267826,-75.50910411543045,-1,378.4654235839844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6910000000000001,ABEJORRAL,POINT (-75.50910411543045 5.705304561267826),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.942868587362573,49.92762096069181,37.42339811577088,3.40660014213118,11.455718324157589,11.5159371401328,3.226168980074992,91.82282856230138,1.08281943436728,0.9395456728821172,35.331215984031864,0.0
183,5.714278920242185,-75.50910411543045,-1,379.2603454589844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.778,ABEJORRAL,POINT (-75.50910411543045 5.714278920242185),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.035188870353189,48.94840858303018,36.87902514264281,2.628527055452936,11.1518711310795,11.213752450711352,2.4713782230027497,91.76737485577068,0.388260770982432,0.0558766471120045,35.80914163676456,0.0
184,5.723253279216544,-75.50910411543045,-1,453.7662963867188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4325,ABEJORRAL,POINT (-75.50910411543045 5.723253279216544),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,5.160930788788735,47.96996655084602,36.35389759163067,2.0506111093820065,10.926194305975468,10.994148419303611,1.9490705076516597,91.72274426122743,0.9701822562599162,0.4232321789749754,36.30820888192977,0.0
185,5.750176356139621,-75.50910411543045,-1,377.9288635253906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3755,ABEJORRAL,POINT (-75.50910411543045 5.750176356139621),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.0364520220917792,45.039764380944334,34.90251607178846,2.835893011151439,10.771994176447995,10.87153087482068,2.8555007647488075,91.6539300870571,1.910260822964112,0.3065442739266924,37.923737792736965,0.0
186,5.7770994330626975,-75.50910411543045,-1,412.8344421386719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.212,ABEJORRAL,POINT (-75.50910411543045 5.7770994330626975),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.883350697949369,42.118495232429424,33.65283087943437,3.479403798272215,11.42867323940288,11.427421181463489,1.8498624669760224,91.6828628663793,4.330893785627793,1.0510870219857285,39.699599425362834,0.0
187,5.786073792037056,-75.50910411543045,-1,435.4874877929688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.495,ABEJORRAL,POINT (-75.50910411543045 5.786073792037056),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.3749420183394223,41.147052982578735,33.28335253001304,2.6881695621513804,11.733315141655227,10.7020527044534,0.8765258314425717,91.71422168529402,4.247450499730111,0.8392136847114569,40.32357674102128,0.0
188,5.795048151011415,-75.50910411543045,-1,454.8351440429688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.495,ABEJORRAL,POINT (-75.50910411543045 5.795048151011415),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.056892583409975,40.17690776701684,32.939971020232,2.0827582400909,10.916625861879655,9.874733113519447,0.249564914609343,91.75642244255424,4.292863056129822,0.2206190369922287,40.30020307837598,0.0
189,5.821971227934492,-75.50910411543045,-1,483.3705139160156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.908,ABEJORRAL,POINT (-75.50910411543045 5.821971227934492),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.244778966156291,37.27526638123202,32.074471636790555,2.7608856716817094,8.696467864156203,7.641292169102203,1.893979772965252,91.9479078866268,3.3849683167091165,1.129302606279278,40.13891543018733,0.0
190,5.830945586908851,-75.50910411543045,-1,433.3558349609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.433,ABEJORRAL,POINT (-75.50910411543045 5.830945586908851),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.214731293817989,36.31137442462333,31.843339788927032,2.9106412553320866,8.068275696834585,7.023692191870287,1.714793886557756,92.03273358005704,3.2986148452498143,0.3442556483760146,40.133105798783845,0.0
191,5.83991994588321,-75.50910411543045,-1,473.9892578125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.433,ABEJORRAL,POINT (-75.50910411543045 5.83991994588321),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.371322416417623,35.34937002946246,31.64200456333554,1.91625093535387,7.520452977128637,6.501290564438013,2.0701445030098613,92.12794485664588,2.9752904531349795,0.4766858485869288,40.06892430985003,0.0
192,5.848894304857569,-75.50910411543045,-1,462.557373046875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.042,ABEJORRAL,POINT (-75.50910411543045 5.848894304857569),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.793251079877239,34.38941160322189,31.471037834786028,0.9294214981333324,7.071702347774203,6.098600413612592,2.75724340496712,92.23385431029546,2.1411386900150027,0.3720665381057382,39.86353329208243,0.0
193,5.660432766396031,-75.50012975645609,-1,396.0268859863281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4558299168679983,ABEJORRAL,POINT (-75.50012975645609 5.660432766396031),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,11.97090022285051,54.67006802448949,41.17578709873944,3.8755612029456072,7.02499132638903,14.80914674494624,3.1384237039704983,91.27522261792568,0.7061587902299642,0.98617133164331,32.35964113797255,1.0
194,5.66940712537039,-75.50012975645609,-1,378.9109191894531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6603208113899405,ABEJORRAL,POINT (-75.50012975645609 5.66940712537039),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,11.0256213727496,53.684615039391424,40.55907043632483,4.435861940863332,7.792406333284048,14.229680748342153,2.463597978062705,91.1648556941514,0.7451230047421313,0.8688172815061507,32.72902519974561,1.0
195,5.678381484344749,-75.50012975645609,-1,362.4393920898438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.614,ABEJORRAL,POINT (-75.50012975645609 5.678381484344749),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,10.090481776801912,52.699630609779724,39.95775958159579,3.7878643268858383,8.607224347581708,13.698482410400269,2.0689485557986007,91.06529004309397,0.686726929093384,0.8841417405047932,33.12436283268731,0.0
196,5.687355843319108,-75.50012975645609,-1,363.0035400390625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.614,ABEJORRAL,POINT (-75.50012975645609 5.687355843319108),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,9.16858438602503,51.71514150846991,39.37256038875661,3.318219785728697,9.457200783299076,13.221370797246156,2.117404716326952,90.97656112782045,1.1656805659736913,0.7163614992404251,33.54473643086433,0.0
197,5.696330202293467,-75.50012975645609,-1,361.3952026367188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.614,ABEJORRAL,POINT (-75.50012975645609 5.696330202293467),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,8.264361930742288,50.731176572489936,38.80420179588533,3.1088374548889712,10.333663605957687,12.804393403454224,2.5806821119871923,90.89870068251328,1.9657762824350056,0.599511033939714,33.98921708365027,0.0
198,5.705304561267826,-75.50012975645609,-1,379.1233520507812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.66425,ABEJORRAL,POINT (-75.50012975645609 5.705304561267826),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,7.384310253767224,49.74776690436945,38.25343444880637,2.981651883229005,11.230413241105168,12.453592026579756,2.783983623870786,90.83173665634776,1.7114538731140196,1.1586382103814306,34.456871887934824,0.0
199,5.714278920242185,-75.50012975645609,-1,440.7864685058594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.7145,ABEJORRAL,POINT (-75.50012975645609 5.714278920242185),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,6.538196926403525,48.764946097253706,37.72102890837295,2.0480528489758045,12.112450520104655,12.174688396853597,1.8574580798525049,90.77569316375934,1.3810486384418963,0.5930053488385266,34.946770512342,0.0
200,5.723253279216544,-75.50012975645609,-1,456.8916320800781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.36575,ABEJORRAL,POINT (-75.50012975645609 5.723253279216544),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,5.741047073132506,47.78275048716736,37.20777339948388,1.2208253453398743,11.902856077607735,11.97270813218102,1.0683434615489484,90.73059044130471,1.6962127923938295,0.3917080675518538,35.4579909862605,0.0
201,5.741201997165262,-75.50012975645609,-1,343.5599365234375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.04225,ABEJORRAL,POINT (-75.50012975645609 5.741201997165262),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.399737533052951,45.82039565175438,36.24193667867341,1.4342479644927129,11.724124103403042,11.813805598535192,1.5477511698488864,90.67326865236048,2.284360384062958,0.0711007812332307,36.5407807204041,0.0
202,5.75915071511398,-75.50012975645609,-1,376.4269104003906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0675,ABEJORRAL,POINT (-75.50012975645609 5.75915071511398),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.704354804198388,43.86105963910071,35.36246549309136,3.254259678059724,11.882704505524137,11.98969317661031,2.5592597499456944,90.65985441657324,3.315873420123153,0.8788158688222851,37.6982043727056,0.0
203,5.7681250740883385,-75.50012975645609,-1,395.4212951660156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1156666666666666,ABEJORRAL,POINT (-75.50012975645609 5.7681250740883385),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.681395424853581,42.882653027615454,34.95639123778485,4.035014850629744,12.08544105513334,12.155538629295952,2.9150478899525463,90.66962121278952,4.107408650120885,0.2466846508285523,38.30280670471926,0.0
204,5.7770994330626975,-75.50012975645609,-1,387.9232788085938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.212,ABEJORRAL,POINT (-75.50012975645609 5.7770994330626975),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,3.825895074553897,41.90516589948325,34.57202933244527,3.067534993061319,12.365626709757388,12.080752638858062,1.962697690364727,90.69036721736848,4.97375276450644,0.655655201206806,38.92360461969769,0.0
205,5.795048151011415,-75.50012975645609,-1,407.8889465332031,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.463,ABEJORRAL,POINT (-75.50012975645609 5.795048151011415),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,4.0904885402636975,39.95321998135712,33.8784868890801,1.2812055684769823,11.535493810073486,10.483578204262596,0.7039009701463129,90.76476275330516,4.004864305171745,0.5816698906779656,39.31161368305049,0.0
206,5.821971227934492,-75.50012975645609,-1,422.9628601074219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.575,ABEJORRAL,POINT (-75.50012975645609 5.821971227934492),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.265238084647798,37.03406845404543,33.037537769062226,2.219509937934887,9.46164805359489,8.413311443431976,2.7794090969032306,90.95838327763992,3.1736352211164123,0.6019005716620368,39.146301234081164,0.0
207,5.830945586908851,-75.50012975645609,-1,456.7926635742188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.29175,ABEJORRAL,POINT (-75.50012975645609 5.830945586908851),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.2220133315171915,36.0637345093496,32.81317500516163,2.6392605970923366,8.887692649092743,7.8566224851595425,2.7042515501110973,91.04407048096922,3.2635434471691185,0.1418152824065994,39.14036582912436,0.0
208,5.83991994588321,-75.50012975645609,-1,451.7264404296875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.29175,ABEJORRAL,POINT (-75.50012975645609 5.83991994588321),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.443101955181475,35.09494675330122,32.61781124953546,2.065055605054295,8.39350927713732,7.393297309475346,2.942428702063467,91.1403304110974,2.707981688159699,0.4465489341616062,39.10061615273026,0.0
209,5.848894304857569,-75.50012975645609,-1,488.3643188476562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0084999999999999,ABEJORRAL,POINT (-75.50012975645609 5.848894304857569),4840,4255,43,363,7,5,4626,492,0,13,4,0,22,3,0,0,0,2.99862844400904,34.127836861241306,32.45197023625971,1.2067525930168097,7.993906177336254,7.041789129200463,3.4632958742580207,91.24740200267291,1.8876928101999744,0.0172918560560812,38.890127396830415,0.0
